system;route;banner;name;roots
frabfcd21;D119I;-21;;frabfc.d0119i21
frabfcd21;D119J;-21;;frabfc.d0119j21
frabfcd21;D119K;-21;;frabfc.d0119k21
frabfcd21;D119L;-21;;frabfc.d0119l21
frabfcd21;D119M;-21;;frabfc.d0119m21
frabfcd21;D119P;-21;;frabfc.d0119p21
frabfcd21;D119S;-21;;frabfc.d0119s21
frabfcd21;D119T;-21;;frabfc.d0119t21
frabfcd21;D119U;-21;;frabfc.d0119u21
frabfcd21;D119V;-21;;frabfc.d0119v21
frabfcd21;D120;-21;Le Meix;frabfc.d012021mei
frabfcd21;D120;-21;Villey-sur-Tille;frabfc.d012021
frabfcd21;D120A;-21;;frabfc.d0120a21
frabfcd21;D120B;-21;;frabfc.d0120b21
frabfcd21;D120C;-21;;frabfc.d0120c21
frabfcd21;D120D;-21;;frabfc.d0120d21
frabfcd21;D120E;-21;;frabfc.d0120e21
frabfcd21;D120F;-21;;frabfc.d0120f21
frabfcd21;D120G;-21;;frabfc.d0120g21
frabfcd21;D121;-21;;frabfc.d012121
frabfcd21;D121A;-21;;frabfc.d0121a21
frabfcd21;D122;-21;;frabfc.d012221
frabfcd21;D122B;-21;;frabfc.d0122b21
frabfcd21;D122C;-21;;frabfc.d0122c21
frabfcd21;D122D;-21;;frabfc.d0122d21
frabfcd21;D122E;-21;;frabfc.d0122e21
frabfcd21;D122F;-21;;frabfc.d0122f21
frabfcd21;D122G;-21;;frabfc.d0122g21
frabfcd21;D122H;-21;;frabfc.d0122h21
frabfcd21;D700;-21;;frabfc.d070021
frabfcd21;D901;-21;;frabfc.d090121
frabfcd21;D903;-21;;frabfc.d090321
frabfcd21;D903B;-21;;frabfc.d0903b21
frabfcd21;D905;-21;Venarey-les-Laumes;frabfc.d090521
frabfcd21;D905;-21;Auxonne;frabfc.d090521aux
frabfcd21;D906;-21;;frabfc.d090621
frabfcd21;D928;-21;;frabfc.d092821
frabfcd21;D931;-21;;frabfc.d093121
frabfcd21;D953;-21;;frabfc.d095321
frabfcd21;D954;-21;;frabfc.d095421
frabfcd21;D959;-21;;frabfc.d095921
frabfcd21;D960;-21;;frabfc.d096021
frabfcd21;D961;-21;;frabfc.d096121
frabfcd21;D965;-21;;frabfc.d096521
frabfcd21;D968;-21;;frabfc.d096821
frabfcd21;D970;-21;;frabfc.d097021
frabfcd21;D971;-21;;frabfc.d097121
frabfcd21;D973;-21;;frabfc.d097321
frabfcd21;D974;-21;Gemeaux;frabfc.d097421gem
frabfcd21;D974;-21;Beaune;frabfc.d097421
frabfcd21;D974B;-21;;frabfc.d0974b21
frabfcd21;D976;-21;;frabfc.d097621
frabfcd21;D977B;-21;Champeau-en-Morvan;frabfc.d0977b21cha
frabfcd21;D977B;-21;Pouilly-en-Auxois;frabfc.d0977b21
frabfcd21;D980;-21;;frabfc.d098021
frabfcd21;D981;-21;;frabfc.d098121
frabfcd21;D994;-21;;frabfc.d099421
frabfcd21;D996;-21;Saint-Broing-les-Moines;frabfc.d099621
frabfcd21;D996;-21;Corcelles-lès-Cîteaux;frabfc.d099621cor
frabfcd21;D1074;-21;;frabfc.d107421
