systemName;route;banner;groupName;roots
wlsb;B5111;;;wls.b5111
wlsb;B5112;;;wls.b5112
wlsb;B5113;;;wls.b5113
wlsb;B5115;;;wls.b5115
wlsb;B5116;;;wls.b5116
wlsb;B5117;;;eng.b5117
wlsb;B5118;;;wls.b5118
wlsb;B5119;;;wls.b5119
wlsb;B5120;;Prestatyn;wls.b5120
wlsb;B5121;;;wls.b5121
wlsb;B5122;;;wls.b5122
wlsb;B5123;;;wls.b5123
wlsb;B5125;;;wls.b5125
wlsb;B5126;;;wls.b5126
wlsb;B5127;;;wls.b5127
wlsb;B5128;;;wls.b5128
wlsb;B5129;;;wls.b5129
wlsb;B5130;;;wls.b5130,eng.b5130
wlsb;B5132;;;eng.b5132
wlsb;B5133;;;eng.b5133
wlsb;B5134;;;eng.b5134
wlsb;B5135;;;eng.b5135
wlsb;B5136;;;eng.b5136
wlsb;B5137;;;eng.b5137
wlsb;B5138;;;eng.b5138
wlsb;B5139;;;eng.b5139
wlsb;B5140;;;eng.b5140
wlsb;B5141;;;eng.b5141
wlsb;B5142;;Weaverham;eng.b5142wea
wlsb;B5142;;Wallasey;eng.b5142
wlsb;B5143;;;eng.b5143
wlsb;B5144;;Weaverham;eng.b5144wea
wlsb;B5144;;Wallasey;eng.b5144
wlsb;B5145;;;eng.b5145
wlsb;B5146;;;eng.b5146
wlsb;B5147;;;eng.b5147
wlsb;B5148;;;eng.b5148
wlsb;B5149;;;eng.b5149
wlsb;B5150;;;eng.b5150
wlsb;B5151;;;eng.b5151
wlsb;B5152;;;eng.b5152
wlsb;B5153;;;eng.b5153
wlsb;B5155;;;eng.b5155
wlsb;B5156;;;eng.b5156
wlsb;B5157;;;eng.b5157
wlsb;B5158;;;eng.b5158
wlsb;B5159;;;eng.b5159
wlsb;B5160;;;eng.b5160
wlsb;B5161;;;eng.b5161
wlsb;B5162;;;eng.b5162
wlsb;B5163;;;eng.b5163
wlsb;B5164;;;eng.b5164
wlsb;B5165;;;eng.b5165
wlsb;B5165;;Timperley (spur);eng.b5165tim
wlsb;B5166;;;eng.b5166
wlsb;B5167;;;eng.b5167
wlsb;B5169;;;eng.b5169
wlsb;B5171;;;eng.b5171
wlsb;B5172;;;eng.b5172
wlsb;B5173;;;eng.b5173
wlsb;B5174;;;eng.b5174
wlsb;B5175;;;eng.b5175
wlsb;B5177;;;eng.b5177
wlsb;B5178;;;eng.b5178
wlsb;B5179;;;eng.b5179
wlsb;B5180;;;eng.b5180
wlsb;B5181;;;eng.b5181
wlsb;B5186;;;eng.b5186
wlsb;B5187;;;eng.b5187
wlsb;B5188;;;eng.b5188
wlsb;B5189;;;eng.b5189
wlsb;B5192;;Grange;eng.b5192gra
wlsb;B5194;;Knowsley;eng.b5194
wlsb;B5198;;;eng.b5198
wlsb;B5199;;;eng.b5199
wlsb;B5200;;;eng.b5200
wlsb;B5201;;;eng.b5201
wlsb;B5202;;;eng.b5202
wlsb;B5203;;;eng.b5203
wlsb;B5204;;;eng.b5204
wlsb;B5205;;;eng.b5205
wlsb;B5206;;;eng.b5206
wlsb;B5207;;Bryn;eng.b5207
wlsb;B5209;;;eng.b5209
wlsb;B5210;;Warrington;eng.b5210war
wlsb;B5210;;Grange;eng.b5210
wlsb;B5211;;;eng.b5211
wlsb;B5212;;;eng.b5212
wlsb;B5213;;;eng.b5213
wlsb;B5214;;;eng.b5214
wlsb;B5215;;;eng.b5215
wlsb;B5217;;;eng.b5217
wlsb;B5218;;;eng.b5218
wlsb;B5219;;;eng.b5219
wlsb;B5224;;;eng.b5224
wlsb;B5225;;;eng.b5225
wlsb;B5228;;;eng.b5228
wlsb;B5229;;;eng.b5229
wlsb;B5230;;;eng.b5230
wlsb;B5231;;;eng.b5231
wlsb;B5232;;;eng.b5232
wlsb;B5234;;;eng.b5234
wlsb;B5235;;;eng.b5235
wlsb;B5236;;;eng.b5236
wlsb;B5237;;;eng.b5237
wlsb;B5238;;;eng.b5238
wlsb;B5239;;;eng.b5239
wlsb;B5279;;;wls.b5279
wlsb;B5308;;;eng.b5308
wlsb;B5309;;;eng.b5309
wlsb;B5311;;;eng.b5311
wlsb;B5314;;;eng.b5314
wlsb;B5315;;;eng.b5315
wlsb;B5320;;Irlam;eng.b5320irl
wlsb;B5331;;;eng.b5331
wlsb;B5334;;;eng.b5334
wlsb;B5338;;;eng.b5338
wlsb;B5339;;;eng.b5339
wlsb;B5341;;;eng.b5341
wlsb;B5342;;;eng.b5342
wlsb;B5352;;;eng.b5352
wlsb;B5355;;;eng.b5355
wlsb;B5356;;;eng.b5356
wlsb;B5357;;;eng.b5357
wlsb;B5358;;;eng.b5358
wlsb;B5359;;;eng.b5359
wlsb;B5364;;;eng.b5364
wlsb;B5367;;;eng.b5367
wlsb;B5368;;;eng.b5368
wlsb;B5369;;;eng.b5369
wlsb;B5370;;;eng.b5370
wlsb;B5371;;;eng.b5371
wlsb;B5373;;;wls.b5373
wlsb;B5374;;;eng.b5374
wlsb;B5376;;;eng.b5376
wlsb;B5381;;;wls.b5381
wlsb;B5382;;;wls.b5382
wlsb;B5383;;;wls.b5383
wlsb;B5384;;;wls.b5384
wlsb;B5391;;;eng.b5391
wlsb;B5392;;;eng.b5392
wlsb;B5393;;;eng.b5393
wlsb;B5394;;;eng.b5394
wlsb;B5395;;;eng.b5395
wlsb;B5397;;;eng.b5397
wlsb;B5398;;;eng.b5398
wlsb;B5404;;;eng.b5404
wlsb;B5405;;;eng.b5405
wlsb;B5408;;;eng.b5408
wlsb;B5413;;;eng.b5413
wlsb;B5415;;;eng.b5415
wlsb;B5416;;;eng.b5416
wlsb;B5417;;;eng.b5417
wlsb;B5419;;;eng.b5419
wlsb;B5420;;;wls.b5420
wlsb;B5425;;;wls.b5425
wlsb;B5426;;;wls.b5426
wlsb;B5427;;;wls.b5427
wlsb;B5428;;;wls.b5428
wlsb;B5429;;;wls.b5429
wlsb;B5430;;;wls.b5430
wlsb;B5431;;;wls.b5431
wlsb;B5433;;;wls.b5433
wlsb;B5434;;;wls.b5434
wlsb;B5435;;;wls.b5435
wlsb;B5436;;;wls.b5436
wlsb;B5437;;;wls.b5437
wlsb;B5440;;;eng.b5440
wlsb;B5441;;;wls.b5441
wlsb;B5444;;Mold;wls.b5444
wlsb;B5444;;Swansea;wls.b5444swa
wlsb;B5445;;;wls.b5445,eng.b5445
wlsb;B5446;;;wls.b5446
wlsb;B5461;;;eng.b5461
wlsb;B5463;;;eng.b5463
wlsb;B5465;;;eng.b5465
wlsb;B5470;;;eng.b5470
wlsb;B5471;;;eng.b5471
wlsb;B5472;;;eng.b5472
wlsb;B5476;;;eng.b5476
wlsb;B5477;;Church Stretton;eng.b5477
wlsb;B5477;;Wallasey;eng.b5477wal
wlsb;B5490;;;eng.b5490
wlsb;B5493;;;eng.b5493
wlsb;B5500;;;eng.b5500
wlsb;B5569;;;eng.b5569
wlsb;B5605;;;wls.b5605
wlsb;B6101;;;eng.b6101
wlsb;B6102;;;eng.b6102
wlsb;B6104;;;eng.b6104
wlsb;B6167;;;eng.b6167
wlsb;B6169;;;eng.b6169
wlsb;B6170;;;eng.b6170
wlsb;B6171;;;eng.b6171
wlsb;B6174;;;eng.b6174
wlsb;B6175;;;eng.b6175
wlsb;B6176;;;eng.b6176
wlsb;B6177;;;eng.b6177
wlsb;B6178;;;eng.b6178
wlsb;B6180;;;eng.b6180
wlsb;B6182;;;eng.b6182
wlsb;B6186;;;eng.b6186
wlsb;B6187;;;eng.b6187
wlsb;B6189;;;eng.b6189
wlsb;B6190;;;eng.b6190
wlsb;B6191;;;eng.b6191
wlsb;B6192;;;eng.b6192
wlsb;B6194;;;eng.b6194
wlsb;B6195;;;eng.b6195
wlsb;B6196;;;eng.b6196
wlsb;B6197;;;eng.b6197
wlsb;B6198;;;eng.b6198
wlsb;B6199;;;eng.b6199
wlsb;B6202;;;eng.b6202
wlsb;B6203;;;eng.b6203
wlsb;B6204;;;eng.b6204
wlsb;B6205;;;eng.b6205
wlsb;B6206;;;eng.b6206
wlsb;B6207;;;eng.b6207
wlsb;B6208;;;eng.b6208
wlsb;B6209;;;eng.b6209
wlsb;B6212;;;eng.b6212
wlsb;B6213;;;eng.b6213
wlsb;B6215;;;eng.b6215
wlsb;B6216;;;eng.b6216
wlsb;B6218;;;eng.b6218
wlsb;B6219;;;eng.b6219
wlsb;B6221;;;eng.b6221
wlsb;B6222;;;eng.b6222
wlsb;B6223;;;eng.b6223
wlsb;B6224;;;eng.b6224
wlsb;B6225;;;eng.b6225
wlsb;B6226;;;eng.b6226
wlsb;B6266;;;eng.b6266
wlsb;B6292;;;eng.b6292
wlsb;B6390;;;eng.b6390
wlsb;B6393;;;eng.b6393
wlsb;B6402;;;eng.b6402
wlsb;B6431;;;eng.b6431
wlsb;B6445;;;eng.b6445
wlsb;B6452;;;eng.b6452
wlsb;B6468;;;eng.b6468
wlsb;B6469;;;eng.b6469
wlsb;B6472;;;eng.b6472
wlsb;B6473;;;eng.b6473
wlsb;B6477;;;eng.b6477
wlsb;B6536;;;eng.b6536
